timestamp,https://interconnectproject.eu/example/DEKNres2_GI,https://interconnectproject.eu/example/DEKNres3_GE,https://interconnectproject.eu/example/DEKNres4_GE,https://interconnectproject.eu/example/DEKNres3_GI,https://interconnectproject.eu/example/DEKNres3_CP,https://interconnectproject.eu/example/DEKNres3_WM,https://interconnectproject.eu/example/DEKNres3_FR,https://interconnectproject.eu/example/DEKNres5_DW,https://interconnectproject.eu/example/DEKNres5_RF,https://interconnectproject.eu/example/DEKNres3_RF,https://interconnectproject.eu/example/DEKNres6_WM,https://interconnectproject.eu/example/DEKNres2_WM,https://interconnectproject.eu/example/DEKNres6_DW,https://interconnectproject.eu/example/DEKNres1_GI,https://interconnectproject.eu/example/DEKNres6_FR,https://interconnectproject.eu/example/DEKNres4_PV,https://interconnectproject.eu/example/DEKNres4_WM,https://interconnectproject.eu/example/DEKNres1_HP,https://interconnectproject.eu/example/DEKNres1_WM,https://interconnectproject.eu/example/DEKNres1_PV,https://interconnectproject.eu/example/DEKNres3_DW,https://interconnectproject.eu/example/DEKNres4_DW,https://interconnectproject.eu/example/DEKNres3_PV,https://interconnectproject.eu/example/DEKNres1_FR,https://interconnectproject.eu/example/DEKNres5_GI,https://interconnectproject.eu/example/DEKNres6_GI,https://interconnectproject.eu/example/DEKNres2_CP,https://interconnectproject.eu/example/DEKNres6_PV,https://interconnectproject.eu/example/DEKNres2_DW,https://interconnectproject.eu/example/DEKNres6_CP,https://interconnectproject.eu/example/DEKNres5_WM,https://interconnectproject.eu/example/DEKNres4_HP,https://interconnectproject.eu/example/DEKNres1_DW,https://interconnectproject.eu/example/DEKNres4_FR,https://interconnectproject.eu/example/DEKNres4_GI,https://interconnectproject.eu/example/DEKNres4_EV,https://interconnectproject.eu/example/Konstanz_TempC,https://interconnectproject.eu/example/Konstanz_HotCold,https://interconnectproject.eu/example/DEKNres4_HP_URI
2017-01-22T20:00:00,0.2549999999991996,0.0,0.0,1.6889999999998508,0.0740000000000691,0.0,0.0,0.0,0.0360000000000013,0.0339999999999918,0.0,0.0,0.0,0.6439999999984138,0.0,0.0,0.0,1.9549999999999272,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.7100000000000364,1.065000000000509,0.1140000000000327,0.0,0.0,0.072999999999979,0.0,0.974999999999909,0.0,0.0,1.3400000000001455,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T20:00:00
2017-01-22T19:00:00,0.375,0.0,0.0,1.4950000000003456,0.0729999999998654,0.0,0.0,0.0,0.0190000000000054,0.0200000000000386,0.0,0.0,0.0010000000000047,0.7250000000003638,0.0,0.0,0.0,2.615999999999985,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.5899999999996908,0.944999999999709,0.0570000000000163,0.0,0.01400000000001,0.079999999999984,0.0,0.9400000000000546,0.0010000000000047,0.0,1.3149999999995998,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T19:00:00
2017-01-22T18:00:00,1.0100000000002185,0.0,0.0,1.125999999999749,0.0740000000000691,0.0,0.0,0.0,0.065999999999974,0.0199999999999818,0.0,0.0,0.0079999999999955,0.7010000000009313,0.0,0.0,0.0,1.7289999999993595,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.599999999999909,0.9350000000004002,0.1169999999999618,0.0,0.660000000000025,0.0820000000000504,0.0,1.0299999999997451,0.0,0.0,1.4470000000001164,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T18:00:00
2017-01-22T17:00:00,1.3350000000000364,0.0,0.0,1.5650000000000546,0.0709999999999126,0.0,0.0,0.0,0.0149999999999863,0.0319999999999822,0.0,0.0,0.01400000000001,0.875,0.0,0.0,0.0,2.720999999999549,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.6000000000003638,0.8499999999994543,0.1240000000000236,0.0,0.5229999999999677,0.0489999999999781,0.0,1.0790000000001785,0.0,0.0,1.472000000000662,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T17:00:00
2017-01-22T16:00:00,0.305000000000291,0.0,0.0,0.7649999999998727,0.0730000000000927,0.0629999999998744,0.0629999999998744,0.0010000000000331,0.0430000000000063,0.0120000000000004,0.0,0.0,0.0450000000000017,0.9539999999997236,0.0,0.0,0.0,2.279000000000451,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.4929999999999381,0.8249999999998181,0.0819999999999936,0.0,0.0,0.0740000000000122,0.0,0.9409999999998035,0.0,0.0,1.2559999999994034,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T16:00:00
2017-01-22T15:00:00,0.9749999999994544,0.0,0.0,0.5489999999999782,0.0789999999999508,0.2100000000000363,0.2100000000000363,0.0,0.0459999999999922,0.0190000000000054,0.0,0.0,0.0259999999999962,0.690999999998894,0.0,0.0,0.0,2.7299999999995634,0.0,0.0,0.0019999999999527,0.0010000000000047,0.0,0.0,0.349999999999909,1.035000000000764,0.197999999999979,0.0,0.0010000000000331,0.079999999999984,0.0,1.925000000000182,0.0130000000000052,0.0,2.25,0.0,-1.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T15:00:00
2017-01-22T14:00:00,0.5399999999999636,0.0,0.0,0.4610000000002401,0.0800000000001546,0.0489999999999781,0.0489999999999781,0.0,0.0080000000000381,0.0240000000000009,0.0,0.0009999999999763,0.0,0.8990000000012515,0.0,0.0,0.0689999999999884,1.871000000001004,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.3000000000001819,0.6700000000000728,0.1309999999999718,0.0099999999983992,0.0,0.0710000000000263,0.0,1.3399999999996908,0.3369999999999891,0.0689999999999884,1.6450000000004366,0.0,-1.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T14:00:00
2017-01-22T13:00:00,0.4950000000008003,0.0,0.0,0.5900000000001455,0.0769999999999981,0.20900000000006,0.20900000000006,0.0,0.0529999999999972,0.0160000000000195,0.0230000000000032,0.0,0.0009999999999905,0.9509999999991124,0.0230000000000032,0.0400000000008731,0.0800000000000125,1.3349999999991269,0.0,0.0299999999988358,0.002999999999929,0.0,0.0,0.0,0.4099999999998545,0.2899999999999636,0.1019999999999754,0.0700000000015279,0.0,0.0269999999999868,0.0,0.7400000000002365,0.2830000000000154,0.0800000000000125,1.179000000000087,0.0,-1.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T13:00:00
2017-01-22T12:00:00,0.4449999999997089,0.0,0.0,1.3099999999999454,0.0759999999997944,0.0519999999999072,0.0519999999999072,0.0029999999999859,0.0360000000000013,0.0299999999999727,0.1049999999999968,0.0010000000000047,0.0110000000000098,1.3250000000007276,0.1049999999999968,0.0399999999990541,0.5519999999999925,1.6740000000008877,0.0,0.0300000000006548,0.0020000000000663,0.0,0.0120000000006257,0.0,0.2719999999999345,1.1599999999998545,0.0970000000000936,0.1039999999993597,0.0,0.0759999999999649,0.0,1.1280000000001564,0.0,0.5519999999999925,2.2529999999997017,0.0009999999999763,-1.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T12:00:00
2017-01-22T11:00:00,0.3450000000002546,0.0,0.0,1.0299999999997451,0.0730000000000927,0.3670000000001892,0.3670000000001892,0.2379999999999995,0.0240000000000009,0.02800000000002,0.0,0.0010000000000047,0.0139999999999957,0.5749999999989086,0.0,0.0400000000008731,0.0010000000000047,1.320999999999913,0.0,0.0299999999988358,0.0019999999999527,0.3229999999999933,0.0099999999993087,0.0,0.4830000000001746,0.4299999999993815,0.0979999999999563,0.043999999999869,0.0009999999999763,0.0790000000000077,0.0,2.156999999999698,0.0,0.0010000000000047,2.71100000000024,0.0009999999999763,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T11:00:00
2017-01-22T10:00:00,1.0549999999993815,0.0,0.0,1.2250000000003638,0.0740000000000691,0.127999999999929,0.127999999999929,0.2930000000000063,0.0240000000000009,0.004000000000019,0.0,0.0010000000000047,0.061000000000007,0.5799999999999272,0.0,0.0299999999988358,0.0010000000000047,1.9200000000000728,0.0,0.0100000000002182,0.5510000000000446,0.3940000000000054,0.0,0.0,0.5749999999998181,0.5750000000007276,0.0919999999999845,0.0319999999992433,0.0,0.0780000000000313,0.0,1.3530000000000657,0.0,0.0010000000000047,1.9290000000000875,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T10:00:00
2017-01-22T09:00:00,0.7200000000002547,0.0,0.0,1.1099999999996726,0.0760000000000218,0.0339999999998781,0.0339999999998781,0.1370000000000004,0.0569999999999595,0.0369999999999777,0.0,0.1169999999999902,0.0579999999999927,0.5290000000004511,0.0,0.0100000000002182,0.0,1.6890000000003056,0.0009999999999763,0.0,0.6069999999999709,0.0,0.0,0.0009999999999763,0.4450000000001637,0.8049999999993815,0.0689999999999599,0.0190000000002328,0.0,0.0469999999999686,0.0,0.9360000000001492,0.0,0.0,1.4479999999994106,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T09:00:00
2017-01-22T08:00:00,1.6149999999997815,0.0,0.0,1.055000000000291,0.071999999999889,0.4980000000000473,0.4980000000000473,0.2679999999999722,0.0049999999999954,0.0169999999999959,0.0,0.9399999999999976,0.0,0.706000000000131,0.0,0.0,0.0,2.740999999999985,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.6169999999997344,0.3600000000005821,0.0990000000000463,0.0,0.0,0.0760000000000218,0.0,1.05600000000004,0.0,0.0,1.3220000000001164,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T08:00:00
2017-01-22T07:00:00,0.3699999999998908,0.0,0.0,0.2409999999999854,0.0730000000000927,0.0,0.0,0.0,0.0600000000000022,0.01400000000001,0.0,0.01400000000001,0.0,0.5740000000005239,0.0,0.0,0.0,1.2999999999992724,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.7880000000000109,0.4600000000000364,0.0689999999999599,0.0,0.0,0.0790000000000077,0.0,1.3599999999996726,0.0,0.0,1.5100000000002185,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T07:00:00
2017-01-22T06:00:00,0.8000000000001819,0.0,0.0,0.25,0.0709999999999126,0.0,0.0,0.0,0.0240000000000009,0.0299999999999727,0.0,0.0,0.0,0.9899999999997816,0.0,0.0,0.0,2.6739999999990687,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.3220000000001164,0.5499999999992724,0.0830000000000836,0.0,0.0010000000000331,0.0529999999999972,0.0,2.055000000000291,0.0009999999999763,0.0,2.256000000000313,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T06:00:00
2017-01-22T05:00:00,0.2200000000002546,0.0,0.0,0.2279999999996107,0.0750000000000454,0.0,0.0,0.0,0.0270000000000436,0.0050000000000522,0.0,0.0,0.0010000000000047,0.4899999999997817,0.0,0.0,0.0,2.511000000000422,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.2880000000000109,0.3950000000004365,0.086999999999989,0.0,0.0,0.0480000000000018,0.0,1.2989999999999782,0.0,0.0,1.42699999999968,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T05:00:00
2017-01-22T04:00:00,0.269999999999527,0.0,0.0,0.2810000000004038,0.0760000000000218,0.0,0.0,0.0010000000000331,0.0369999999999777,0.0259999999999536,0.0,0.0,0.0,0.4809999999997671,0.0,0.0,0.0,3.0450000000000728,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.2319999999999709,0.4799999999995634,0.1299999999999954,0.0,0.0,0.079999999999984,0.0,0.8510000000001128,0.0,0.0,1.0349999999998545,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T04:00:00
2017-01-22T03:00:00,0.2950000000000727,0.0,0.0,0.3350000000000364,0.0740000000000691,0.0,0.0,0.0,0.0450000000000159,0.0220000000000482,0.0,0.0,0.0,0.4050000000006548,0.0,0.0,0.0,1.629000000000815,0.0010000000000331,0.0,0.002999999999929,0.0,0.0,0.0010000000000331,0.2300000000000182,0.5250000000005457,0.1369999999999436,0.0,0.0,0.0810000000000172,0.0,1.264999999999873,0.0,0.0,1.412000000000262,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T03:00:00
2017-01-22T02:00:00,0.25,0.0,0.0,0.3349999999995816,0.0799999999999272,0.0,0.0,0.0,0.0020000000000095,0.0089999999999577,0.0,0.0,0.0,0.4490000000005238,0.0,0.0,0.0,2.020000000000437,0.0020000000000095,0.0,0.0020000000000663,0.0,0.0,0.0020000000000095,0.1999999999998181,0.375,0.1000000000000227,0.0,0.0,0.0389999999999872,0.0,1.1739999999999782,0.0,0.0,1.313000000000102,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T02:00:00
2017-01-22T01:00:00,0.180000000000291,0.0,0.0,0.3790000000003601,0.0729999999998654,0.0,0.0,0.0,0.0619999999999549,0.0310000000000059,0.0,0.0,0.0009999999999905,0.4009999999998399,0.0,0.0,0.0,1.3609999999989668,0.0019999999999527,0.0,0.002999999999929,0.0,0.0,0.0019999999999527,0.25,0.4650000000001455,0.11099999999999,0.0,0.0009999999999763,0.072999999999979,0.0,0.8910000000000764,0.0,0.0,1.0819999999994252,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T01:00:00
2017-01-22T00:00:00,0.1700000000000727,0.0,0.0,0.4659999999998945,0.0780000000002019,0.0289999999999963,0.0289999999999963,0.0,0.021000000000015,0.0120000000000004,0.0,0.0,0.0,0.3949999999986175,0.0,0.0,0.0,0.8999999999996362,0.0010000000000331,0.0,0.0030000000000427,0.0,0.0,0.0010000000000331,0.2200000000002546,0.4699999999993451,0.100999999999999,0.0,0.0,0.0800000000000409,0.0,1.4149999999999636,0.0,0.0,1.5380000000004657,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-22T00:00:00
2017-01-21T23:00:00,0.1899999999995998,0.0,0.0,0.9589999999998328,0.0709999999999126,0.2709999999999581,0.2709999999999581,0.0,0.0300000000000295,0.0190000000000054,0.0,0.0,0.0,0.430000000000291,0.0,0.0,0.0,0.809000000001106,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.2100000000000363,0.6950000000006185,0.0990000000000463,0.0,0.0,0.0669999999999504,0.0,0.7869999999998072,0.0,0.0,1.0450000000000728,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T23:00:00
2017-01-21T22:00:00,0.2550000000001091,0.0,0.0,1.485000000000127,0.071999999999889,0.7940000000000964,0.7940000000000964,0.0,0.0459999999999922,0.0310000000000059,0.0,0.0,0.0,0.5390000000006694,0.0,0.0,0.0,1.5209999999988213,0.0020000000000095,0.0,0.0030000000000427,0.0,0.0,0.0020000000000095,0.2880000000000109,0.4449999999997089,0.0979999999999563,0.0,0.0,0.0540000000000304,0.0,1.2829999999999018,0.0,0.0,1.5579999999999927,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T22:00:00
2017-01-21T21:00:00,0.3600000000005821,0.0,0.0,1.1159999999999854,0.0740000000000691,0.7100000000000364,0.7100000000000364,0.0,0.037999999999954,0.0020000000000095,0.0,0.0,0.0,0.680000000000291,0.0,0.0,0.0,2.770000000000437,0.0029999999999859,0.0,0.0030000000000427,0.0,0.0,0.0029999999999859,0.3119999999998981,0.4700000000002546,0.0950000000000272,0.0,0.0090000000000145,0.079999999999984,0.0,0.925000000000182,0.0,0.0,1.2669999999998254,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T21:00:00
2017-01-21T20:00:00,1.069999999999709,0.0,0.0,1.4800000000000182,0.0740000000000691,0.9429999999999836,0.9429999999999836,0.0,0.0,0.0289999999999963,0.0,0.0010000000000047,0.0010000000000047,0.706000000000131,0.0,0.0,0.0,2.1900000000005093,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.3200000000001637,0.6099999999996726,0.1000000000000227,0.0,0.6089999999999804,0.079999999999984,0.0,1.0720000000001164,0.0,0.0,1.425000000000182,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T20:00:00
2017-01-21T19:00:00,0.7449999999998909,0.0,0.0,1.5650000000000546,0.0750000000000454,0.8689999999999145,0.8689999999999145,0.0009999999999763,0.0860000000000127,0.021000000000015,0.0,0.0,0.0,0.819999999999709,0.0,0.0,0.0,1.9290000000000875,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.4349999999999454,0.75,0.0829999999999699,0.0,0.36099999999999,0.0640000000000213,0.0,1.1579999999999018,0.0,0.0,1.4830000000001746,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T19:00:00
2017-01-21T18:00:00,0.4400000000005093,0.0,0.0,1.3649999999997815,0.0729999999998654,0.4230000000000018,0.4230000000000018,0.0,0.0,0.0109999999999672,0.0,0.0,0.0,0.7549999999991996,0.0,0.0,0.0,2.880999999999404,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.3730000000000473,0.7799999999997453,0.0929999999999608,0.0,0.1800000000000068,0.0790000000000077,0.0,1.360000000000127,0.0,0.0,2.011999999999716,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T18:00:00
2017-01-21T17:00:00,0.8899999999994179,0.0,0.0,1.650000000000091,0.07100000000014,0.4510000000000218,0.4510000000000218,0.0,0.0360000000000013,0.0380000000000109,0.0,0.0,0.0,0.8350000000009459,0.0,0.0,0.0,1.1489999999994325,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.5099999999997635,0.9149999999999636,0.1500000000000909,0.0,0.0010000000000331,0.0810000000000172,0.0,1.6300000000001091,0.0,0.0,1.7899999999999636,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T17:00:00
2017-01-21T16:00:00,0.3350000000000364,0.0,0.0,1.8640000000000327,0.0729999999998654,0.8840000000000146,0.8840000000000146,0.0,0.049000000000035,0.007000000000005,0.0,0.0,0.0010000000000047,0.7839999999996508,0.0,0.0,0.0,0.7960000000002765,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.3099999999999454,1.035000000000764,0.1029999999999518,0.0,0.0,0.0399999999999636,0.0,1.3149999999995998,0.0,0.0,1.8400000000001453,0.3309999999999036,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T16:00:00
2017-01-21T15:00:00,0.25,0.0,0.0,1.0659999999998035,0.0789999999999508,0.2560000000000855,0.2560000000000855,0.0,0.0269999999999868,0.0249999999999772,0.0,0.0,0.0019999999999953,1.4609999999993306,0.0,0.0,0.0009999999999763,1.6149999999997815,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.2519999999999527,0.6399999999994179,0.1169999999999618,0.0,0.0,0.0570000000000163,0.0,1.0950000000002549,0.0,0.0009999999999763,1.893000000000029,0.6480000000001382,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T15:00:00
2017-01-21T14:00:00,0.2750000000005457,0.0,0.0,1.2100000000000364,0.0810000000001309,0.4510000000000218,0.4510000000000218,0.0,0.0260000000000104,0.0270000000000436,0.0,0.0,0.0150000000000005,1.309000000001106,0.0,0.0100000000002182,0.0030000000000143,1.75,0.0020000000000095,0.0,0.002999999999929,0.0,0.0,0.0020000000000095,0.3150000000000545,1.980000000000473,0.1449999999999818,0.0,0.0,0.0790000000000077,0.0,0.9200000000000728,0.0,0.0030000000000143,2.4549999999999272,1.4169999999999163,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T14:00:00
2017-01-21T13:00:00,0.3549999999995634,0.0,0.0,0.6350000000002183,0.0809999999999036,0.3589999999999236,0.3589999999999236,0.0,0.0579999999999927,0.0069999999999481,0.0,0.0,0.0300000000000011,0.5599999999994907,0.0,0.0300000000006548,0.0010000000000047,2.0500000000010914,0.0169999999999959,0.0100000000002182,0.0030000000000427,0.0,0.0,0.0169999999999959,0.5100000000002183,2.0999999999994543,0.0810000000000172,0.0609999999996944,0.0,0.079999999999984,0.0,1.375,0.0,0.0010000000000047,2.28899999999976,0.6040000000000418,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T13:00:00
2017-01-21T12:00:00,0.3850000000002183,0.0,0.0,0.6340000000000146,0.0750000000000454,0.3179999999999836,0.3179999999999836,0.0,0.0149999999999863,0.0310000000000059,0.0,0.0,0.0180000000000006,0.9099999999998544,0.0,0.0399999999990541,0.0,2.6700000000000728,0.3340000000000032,0.0100000000002182,0.0030000000000427,0.0,0.0090000000000145,0.3340000000000032,0.3829999999998108,0.75,0.1030000000000654,0.09900000000016,0.0009999999999763,0.0300000000000295,0.0,0.8899999999998727,0.0,0.0,0.9970000000002984,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T12:00:00
2017-01-21T11:00:00,0.1949999999997089,0.0,0.0,0.8009999999999309,0.0730000000000927,0.525000000000091,0.525000000000091,0.0,0.0550000000000068,0.0160000000000195,0.0,0.0,0.0109999999999956,0.9200000000000728,0.0,0.0300000000006548,0.0,0.0450000000000727,0.3349999999999795,0.0100000000002182,0.0019999999999527,0.0,0.0,0.3349999999999795,0.2600000000002183,0.6300000000001091,0.0810000000000172,0.0709999999999126,0.0,0.0360000000000013,0.0,1.1649999999999636,0.0,0.0,1.3059999999995853,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T11:00:00
2017-01-21T10:00:00,1.7150000000001455,0.0,0.0,1.1239999999997965,0.0749999999998181,0.612999999999829,0.612999999999829,0.0010000000000331,0.0339999999999918,0.0169999999999959,0.0,0.0,0.0139999999999957,0.4850000000005821,0.0,0.0300000000006548,0.0,2.305000000000291,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.2219999999997526,0.6300000000001091,0.1619999999999208,0.0240000000012514,0.0,0.0779999999999745,0.0,2.0100000000002183,0.0,0.0,3.090000000000145,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T10:00:00
2017-01-21T09:00:00,0.7699999999995271,0.0,0.0,1.5010000000002035,0.0730000000000927,0.43100000000004,0.43100000000004,0.0,0.0060000000000286,0.0319999999999822,0.0,0.0,0.0630000000000023,0.4549999999999272,0.0,0.0099999999983992,0.0,1.940999999998894,0.0010000000000331,0.0,0.0019999999999527,0.0,0.0,0.0010000000000331,0.2300000000000182,0.6599999999998545,0.1000000000000227,0.0149999999994179,0.0,0.0769999999999981,0.0,2.069999999999709,0.0130000000000052,0.0,2.1539999999995416,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-21T09:00:00
2016-09-13T09:00:00,0.4100000000003092,2.125,5.274999999999636,0.0,0.0430000000000063,0.0,0.0,0.0,0.0219999999999913,0.021000000000015,0.0,0.0,0.0009999999999976,0.3960000000006403,0.0,5.420000000000073,0.0,0.0100000000002182,0.0,6.139999999999418,0.0030000000000427,0.0,2.3320000000003347,0.0,0.0830000000000836,0.0100000000002182,0.0029999999999859,4.829999999999927,0.0,0.0139999999999531,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-13T09:00:00
2016-09-13T08:00:00,0.1599999999998544,1.6550000000002,3.8330000000005375,0.0,0.0499999999999545,0.0,0.0,0.0,0.0430000000000063,0.0329999999999586,0.0,0.0,0.0,0.543999999999869,0.0,4.069999999999709,0.0,0.0200000000004365,0.0,5.440000000000509,0.002999999999929,0.0,1.8279999999999743,0.0,0.1080000000001746,0.0,0.004000000000019,3.2950000000000728,0.0,0.007000000000005,0.0,0.0,0.0,0.0,0.0,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-13T08:00:00
2016-09-12T22:00:00,0.1599999999998544,0.0,0.0,0.6210000000000946,0.0079999999999245,0.0,0.0,0.0009999999999763,0.021000000000015,0.0169999999999959,0.0,0.0,0.0,0.363999999999578,0.0,0.0,0.0,0.2190000000000509,0.0010000000000047,0.0,0.0030000000000427,0.0,0.0,0.0010000000000047,0.3150000000000545,0.0100000000002182,0.004000000000019,0.0,0.0230000000000245,0.0080000000000381,0.0,0.0,0.0,0.0,0.1900000000000545,0.0,19.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-12T22:00:00
2016-09-12T21:00:00,0.705000000000382,0.0,0.0,0.6089999999999236,0.0070000000000618,0.0,0.0,0.4180000000000063,0.0620000000000118,0.0370000000000345,0.0,0.0,0.0009999999999976,0.3710000000000946,0.0,0.0,0.0,0.0209999999997307,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.8150000000000546,0.0,0.0029999999999859,0.0,0.5590000000000259,0.007000000000005,0.0,0.0,0.0,0.0,0.2680000000000291,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-12T21:00:00
2016-09-12T20:00:00,0.569999999999709,0.0,0.0,1.34699999999998,0.0079999999999245,0.0,0.0,0.108000000000004,0.037999999999954,0.0190000000000054,0.0,0.0,0.0,0.543999999999869,0.0,0.0,0.0,0.1610000000000582,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.5520000000001346,0.0099999999997635,0.004000000000019,0.0,0.3870000000000004,0.007000000000005,0.0,0.0,0.0,0.0,0.2910000000001673,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-12T20:00:00
